,Unnamed: 0,Smiles_A,Smiles_B,natoms,Ea_DFT,Ea_nn,Diff_MolA,Eb_DFT,Eb_nn,Diff_molB,Diff_abi,Diff_NN,Diff_NN_abi,n_atoms
768,768,CCOC(c(c1ccccc1nn1)c1O)=O,CCOC(C1=C(C=CC=C2)C2=NNC1=O)=O,16.0,-2996.506258680421,-2968.985869216919,-27.520389463501946,-2999.1443000082013,-2977.251247467041,-21.8930525411597,-2.6380413277797743,-8.265378250122014,-5.627336922342239,16
769,769,Oc1nc(NC(NC2=O)=O)c2nc1,O=C1NC(NC(NC2=O)=O)=C2N=C1,13.0,-2039.0643683734834,-2022.6776497650146,-16.386718608468527,-2034.8818620780976,-2018.4457296524047,-16.43613242569313,4.1825062953853385,4.2319201126099415,0.04941381722460392,13
770,770,[O-][n+](ccc1ccccc11)c1O,ON(C=Cc1c2cccc1)C2=O,12.0,-2234.2675397346397,-2222.341656967163,-11.925882767476649,-2244.7150944610967,-2225.681905723572,-19.03318873752505,-10.447554726456929,-3.340248756408528,7.107305970048401,12
771,771,[O-][n+]1cc2ccccc2cc1O,ON(C=C(C=CC=C1)C1=C1)C1=O,12.0,-2219.1065559766002,-2219.935305519104,0.8287495425038287,-2233.2795121115496,-2223.1390236969,-10.140488414650008,-14.172956134949345,-3.2037181777955084,10.969237957153835,12
772,772,CC(/C(/O)=N/C)=O,CC(C(NC)=O)=O,7.0,-1424.5410417581152,-1422.8580874671936,-1.6829542909215434,-1439.8697452068116,-1439.9151728668212,0.045427660009636384,-15.328703448696388,-17.057085399627567,-1.7283819509311795,7
773,773,CNC(/C(/O)=N/C)=O,CNC(C(NC)=O)=O,8.0,-1608.9398223400244,-1606.15223664093,-2.78758569909428,-1625.1890936631446,-1625.2126795578006,0.023585894655980155,-16.249271323119956,-19.060442916870212,-2.8111715937502595,8
774,774,OC1=Nc(cccc2)c2C1=O,O=C(c(cccc1)c1N1)C1=O,11.0,-1959.8800590688877,-1951.940030960083,-7.9400281088044276,-1975.8565872040522,-1965.6916160430908,-10.164971160960931,-15.976528135164244,-13.751585083007742,2.224943052156505,11
775,775,OC1=NC=CNC1=O,O=C1NC=CNC1=O,8.0,-1343.7075732770652,-1343.1354898109435,-0.5720834661215122,-1350.7599738204487,-1348.3951720046998,-2.364801815748933,-7.052400543383556,-5.2596821937561336,1.7927183496274208,8
776,776,OC1=NCNC1=O,O=C1NCNC1=O,7.0,-1179.8158454775971,-1176.7383193016053,-3.0775261759920336,-1188.5807431875214,-1190.0885818977354,1.5078387102141733,-8.764897709924071,-13.350262596130278,-4.585364886206207,7
777,777,OC1=Nc(cccc2)c2NC1=O,O=C1Nc(cccc2)c2NC1=O,12.0,-2157.0051854503267,-2142.6419317016603,-14.363253748666466,-2165.3602216215627,-2152.099137451172,-13.261084170390403,-8.355036171235497,-9.45720574951156,-1.1021695782760617,12
778,778,OC(CCC1)=NC1=O,O=C(CCC1)NC1=O,8.0,-1599.0856623182806,-1601.662210395813,2.576548077532607,-1627.8839692596564,-1627.8781927871705,-0.005776472486104467,-28.79830694137627,-26.21598239135756,2.5823245500187118,8
779,779,OC(CC1)=NC1=O,O=C(CC1)NC1=O,7.0,-1303.01801432501,-1302.3146062202454,-0.7034081047645486,-1329.3625657067687,-1329.3310343170167,-0.031531389751989984,-26.34455138175872,-27.016428096771282,-0.6718767150125586,7
780,780,OC(C=C1)=NC1=O,O=C(C=C1)NC1=O,7.0,-1148.4370054408296,-1149.1562393875122,0.7192339466826071,-1178.0217828194366,-1177.9563620796202,-0.06542073981609065,-29.584777378606763,-28.800122692108058,0.7846546864986976,7
781,781,OC(c1c2cccc1)=NC2=O,O=C(c1c2cccc1)NC2=O,11.0,-1965.1025622391903,-1958.2031953125,-6.899366926690392,-1995.109389607744,-1983.793881729126,-11.315507878617609,-30.006827368553328,-25.590686416626117,4.4161409519272175,11
782,782,O=C(NC=N1)NC1=O,OC(N=CN1)=NC1=O,8.0,-1249.8840066534688,-1249.694032184601,-0.1899744688678311,-1235.6122213373444,-1236.3989272384642,0.7867059011196034,14.271785316124124,13.29510494613669,-0.9766803699874343,8
783,783,O=C(NC=N1)NC1=O,OC(NC=N1)=NC1=O,8.0,-1249.884006025949,-1249.6941201553345,-0.18988587061448925,-1215.4089512941368,-1217.113103302002,1.704152007865105,34.47505473181218,32.581016853332585,-1.894037878479594,8
784,784,CCOC(C1)=CC(O)=CC1=O,CCOC(CC(C1)=O)=CC1=O,11.0,-2271.826793819745,-2272.227748718262,0.40095489851728416,-2284.0146143971288,-2280.884596733093,-3.130017664035222,-12.187820577383716,-8.656848014831212,3.530972562552506,11
785,785,NC(O)=N,NC(N)=O,4.0,-724.2126489100518,-728.9227718696594,4.7101229596074745,-751.9337861769494,-754.5307005500794,2.5969143731298345,-27.72113726689759,-25.607928680419946,2.11320858647764,4
786,786,Oc1nc(ncnc2)c2[nH]1,O=C1Nc(ncnc2)c2N1,10.0,-1625.5422320210998,-1617.656697303772,-7.8855347173278,-1642.5574423626667,-1634.244106956482,-8.313335406184706,-17.015210341566902,-16.587409652709994,0.4278006888569053,10
787,787,OC(C=CN1)=NC1=O,O=C(C=CN1)NC1=O,8.0,-1349.19667740391,-1349.6981945114135,0.5015171075035596,-1371.0664644767335,-1370.0841804428098,-0.9822840339236336,-21.869787072823787,-20.38598593139659,1.4838011414271932,8
788,788,OC(N1)=NC=CC1=O,O=C(C=CN1)NC1=O,8.0,-1349.051977275453,-1349.0240747795106,-0.027902495942498717,-1371.0664644767335,-1370.0841804428098,-0.9822840339236336,-22.014487201280648,-21.060105663299513,0.9543815379811348,8
789,789,OC(N1)=Nc(cccc2)c2C1=O,O=C(c(cccc1)c1N1)NC1=O,12.0,-2161.2038530685704,-2148.309182304383,-12.894670764188051,-2184.6026792474413,-2167.8758088226323,-16.72687042480993,-23.398826178871328,-19.56662651824945,3.8321996606218818,12
790,790,OC(NC1=O)=Nc2c1[nH]cn2,O=C(c1c(N2)nc[nH]1)NC2=O,11.0,-1741.6571346180533,-1732.6596058044433,-8.99752881360996,-1764.9408008607777,-1755.8126231918336,-9.128177668944089,-23.28366624272417,-23.15301738739004,0.13064885533412962,11
791,791,OC(O1)=Nc(cccc2)c2C1=O,O=C(c(cccc1)c1N1)OC1=O,12.0,-2092.385148503865,-2079.379538017273,-13.005610486592104,-2107.976121092268,-2095.7758752365107,-12.200245855756748,-15.59097258840302,-16.396337219238376,-0.8053646308353564,12
792,792,OC(NC(N1)=O)=NC1=O,O=C(NC(N1)=O)NC1=O,9.0,-1357.9223543714584,-1359.9098372726442,1.9874829011853308,-1387.2420996102614,-1385.9804040412905,-1.2616955689713905,-29.319745238803076,-26.07056676864636,3.249178470156721,9
793,793,OC(N1)=NN=CC1=O,O=C(C=NN1)NC1=O,8.0,-1196.0442508380145,-1196.3466439476013,0.3023931095867738,-1226.698747266489,-1226.1146206512449,-0.5841266152435765,-30.654496428474204,-29.76797670364385,0.8865197248303502,8
794,794,CC(C)(C(N(CCN)C(O)=N1)=O)C1=O,CC(C)(C(NC(N1CCN)=O)=O)C1=O,14.0,-2828.9427615100562,-2816.768525321961,-12.174236188095165,-2850.49517883307,-2838.4190025787348,-12.076176254334767,-21.552417323014197,-21.650477256774593,-0.09805993376039623,14
795,795,CN1C(NC(NC2=O)=O)=C2N=CC1=O,CN1C(N=C(NC2=O)O)=C2N=CC1=O,14.0,-2331.356046973548,-2310.404232055664,-20.951814917883443,-2324.3245198510604,-2304.343576332092,-19.98094351896816,7.031527122487205,6.060655723571927,-0.9708713989152784,14
796,796,CN1C(NC(N(C)C2=O)=O)=C2N=CC1=O,CN1C(N=C(N(C)C2=O)O)=C2N=CC1=O,15.0,-2624.4741550291187,-2604.264309837341,-20.209845191776818,-2619.3980739206118,-2596.3020787353516,-23.09599518526011,5.076081108506513,7.962231101989801,2.8861499934832864,15
797,797,Cn1nc(-c2ccccc2)nc1O,CN1N=C(c2ccccc2)NC1=O,13.0,-2503.536698711997,-2488.2080397720333,-15.328658939963589,-2511.775672563584,-2497.991089118957,-13.78458344462615,-8.238973851586252,-9.78304934692369,-1.5440754953374383,13
798,798,Oc1nnc2n1cccc2,O=C1N(C=CC=C2)C2=NN1,10.0,-1723.1255910268815,-1715.8707431716919,-7.2548478551896105,-1740.2899556814475,-1733.0612801742554,-7.228675507192066,-17.164364654566043,-17.190537002563588,-0.026172347997544417,10
799,799,Cn(c(-c1ccccc1)n1)nc1O,CN(C(c1ccccc1)=N1)NC1=O,13.0,-2499.339834605567,-2479.4310237350464,-19.908810870520483,-2493.7343023110543,-2476.512682617188,-17.221619693866614,5.605532294512613,2.918341117858745,-2.6871911766538688,13
800,800,Oc1noc(-c2ccccc2)n1,O=C1N=C(c2ccccc2)ON1,12.0,-2121.584580378365,-2110.2393194961546,-11.345260882210825,-2119.942900855769,-2107.295290924072,-12.647609931696934,1.6416795225964051,2.944028572082516,1.3023490494861107,12
801,801,Oc1nnn[nH]1,O=C1NN=NN1,6.0,-788.8255377343218,-788.624374168396,-0.2011635659257536,-800.9131510818645,-800.9022735214234,-0.010877560441144851,-12.08761334754274,-12.277899353027351,-0.19028600548460872,6
802,802,CC(C(C)=NO1)C1=O,CC1=C(C)NOC1=O,8.0,-1578.2001960682485,-1578.2292701339722,0.029074065723989406,-1573.4067140821576,-1573.310474533081,-0.09623954907624466,4.79348198609091,4.918795600891143,0.12531361480023406,8
803,803,Cc1c(O)onc1C,CC1=C(C)NOC1=O,8.0,-1567.7125492879493,-1567.6719023895264,-0.04064689842289226,-1573.4067140821576,-1573.3102985916134,-0.09641549054367717,-5.694164794208064,-5.638396202087279,0.05576859212078489,8
804,804,CC(C1)=NNC1=O,Cc1n[nH]c(O)c1,7.0,-1359.77563548874,-1359.806207748413,0.03057225967290833,-1347.66499191103,-1347.993145751953,0.3281538409230507,12.110643577710107,11.813061996459966,-0.29758158125014234,7
805,805,CC(C1)=NNC1=O,CC(NN1)=CC1=O,7.0,-1359.7756348612202,-1359.8061197776794,0.030484916459272426,-1351.4831725156982,-1351.1676576461791,-0.3155148695191201,8.292462345521926,8.638462131500319,0.3459997859783925,7
806,806,Cc1n[nH]c(O)c1,CC(NN1)=CC1=O,7.0,-1347.6650013239382,-1347.9940254592896,0.32902413535134656,-1351.4833011586686,-1351.1556936264035,-0.3276075322646648,-3.818299834730169,-3.1616681671141578,0.6566316676160113,7
807,807,Cc1cc(O)n[nH]1,CC(NN1)=CC1=O,7.0,-1350.8273060744161,-1350.8653022346496,0.0379961602336607,-1351.4832572317998,-1351.1702087974547,-0.3130484343450917,-0.6559511573839245,-0.3049065628051721,0.3510445945787524,7
808,808,Cc1n[nH]c(O)c1,Cc1cc(O)n[nH]1,7.0,-1347.6650025789784,-1347.993673576355,0.32867099737654826,-1350.8273035643356,-1350.8659180297852,0.038614465449654745,-3.1623009853572057,-2.872244453430312,0.2900565319268935,7
809,809,Cc1cc(O)nn1C,CC(N(C)N1)=CC1=O,8.0,-1647.0858407894007,-1647.6554212417602,0.5695804523595598,-1646.2596736401474,-1645.9711335754394,-0.2885400647078313,0.8261671492534788,1.6842876663208701,0.8581205170673911,8
810,810,Cc1cc(O)nn1-c1ccccc1,CC(N(c1ccccc1)N1)=CC1=O,13.0,-2610.786605882061,-2595.82844430542,-14.958161576641489,-2610.190396522311,-2601.039302742005,-9.151093780306383,0.5962093597504463,-5.210858436584658,-5.8070677963351045,13
811,811,Cc1cn(C)nc1O,CC1=CN(C)NC1=O,8.0,-1649.1888440609448,-1649.2221800079346,0.033335946989836884,-1644.9853890414695,-1644.5650093688964,-0.4203796725730625,4.203455019475314,4.657170639038213,0.4537156195628995,8
812,812,Cc1nn(C)c(O)c1,CC(NN1C)=CC1=O,8.0,-1644.6453116102343,-1644.8083364181518,0.16302480791728158,-1648.0602454351633,-1648.0604384994504,0.0001930642872594035,-3.414933824928766,-3.2521020812987445,0.16283174363002215,8
813,813,CN(C(C1)=O)N=C1N,Cn(c(O)c1)nc1N,8.0,-1531.2963983208858,-1531.2713722229005,-0.02502609798557387,-1519.0131183807446,-1519.01440990448,0.001291523735289957,12.283279940141256,12.256962318420394,-0.026317621720863826,8
814,814,NC(CC1=O)=NN1c1ccccc1,Nc(cc1O)nn1-c1ccccc1,13.0,-2496.205747220929,-2483.819179870605,-12.38656735032373,-2482.8997035443717,-2469.2901094436647,-13.609594100706543,13.306043676557694,14.529070426940509,1.2230267503828145,13
815,815,COC(CC1=O)=NN1c1ccccc1,COc(cc1O)nn1-c1ccccc1,14.0,-2720.187082524904,-2707.1684273986816,-13.018655126222255,-2707.0948986952585,-2693.86232611084,-13.232572584418447,13.092183829645364,13.306101287841553,0.21391745819619248,14
816,816,CC(N1N=C(C)CC1=O)=O,CC(n1nc(C)cc1O)=O,10.0,-1936.7047100512045,-1936.418122833252,-0.28658721795227393,-1925.1178215995576,-1924.798244567871,-0.3195770316867765,11.586888451646473,11.619878265380974,0.032989813734502604,10
817,817,CC(Nc(cc1O)nn1-c1ccccc1)=O,CC(NC(NN1c2ccccc2)=CC1=O)=O,16.0,-3065.54816884717,-3048.4188672180176,-17.129301629152447,-3069.736320372785,-3055.534995803833,-14.201324568951804,-4.1881515256150115,-7.11612858581566,-2.9279770602006465,16
818,818,Cc(c(C)nn1C)c1O,CC1=C(C)NN(C)C1=O,9.0,-1946.8414350045553,-1946.9258750839238,0.08444007936782327,-1948.8947394159231,-1948.9314318695072,0.03669245358378248,-2.0533044113676624,-2.0055567855836216,0.047747625784040786,9
819,819,Cc(c(C)nn1-c2ccccc2)c1O,CC(C1=O)=C(C)NN1c1ccccc1,14.0,-2910.586581296073,-2894.366629760743,-16.219951535330893,-2913.5641152002645,-2901.853994842529,-11.71012035773492,-2.97753390419075,-7.487365081786719,-4.509831177595969,14
820,820,Cc1c(C)onc1O,CC1=C(C)ONC1=O,8.0,-1571.556544458767,-1571.605073890686,0.0485294319194054,-1570.9691487116336,-1571.3499587631225,0.3808100514891066,0.5873957471333142,0.25511512756361304,-0.33228061956970123,8
821,821,Nc1cc(O)no1,NC(ON1)=CC1=O,7.0,-1139.2748841502073,-1139.2012952270509,-0.07358892315642153,-1144.3591977816102,-1145.210400100708,0.8512023190978653,-5.0843136314028925,-6.009104873657179,-0.9247912422542868,7
822,822,O=C(C1)ON=C1c1ccccc1,O=C1ONC(c2ccccc2)=C1,12.0,-2243.189059325377,-2235.0089147872923,-8.180144538084733,-2236.188323683349,-2225.948808929443,-10.239514753905949,7.0007356420278475,9.060105857849068,2.0593702158212177,12
823,823,CCOC(C(C(c1ccccc1)=NO1)C1=O)=O,CCOC(C1=C(c2ccccc2)NOC1=O)=O,17.0,-3222.511838261302,-3199.606425704956,-22.90541255634571,-3220.165759381944,-3196.8511823272706,-23.314577054673467,2.3460788793577194,2.755243377685474,0.4091644983277547,17
824,824,COCc1c(O)onc1-c1ccccc1,COCC1=C(c2ccccc2)NOC1=O,15.0,-2923.242024914383,-2907.534265113831,-15.707759800552141,-2925.755906317885,-2904.542908287048,-21.212998030837298,-2.5138814035026367,2.991356826782521,5.505238230285158,15
825,825,NC(C1)=NOC1=O,NC(NO1)=CC1=O,7.0,-1154.015507847616,-1154.38891456604,0.3734067184241212,-1146.6086193497315,-1146.639396697998,0.03077734826661072,7.406888497884438,7.7495178680419485,0.3426293701575105,7
826,826,CCC(C(N)=NO1)C1=O,CCC1=C(N)NOC1=O,9.0,-1749.5365790031515,-1749.7686819076541,0.2321029045024261,-1743.993609238804,-1743.5554849319458,-0.43812430685829895,5.54296976434739,6.213196975708115,0.6702272113607249,9
827,827,NC(C1c2ccccc2)=NOC1=O,NC(NOC1=O)=C1c1ccccc1,13.0,-2413.8743751432985,-2402.000063690185,-11.874311453113025,-2411.889991990235,-2398.053344696045,-13.836647294190245,1.9843831530633904,3.9467189941406096,1.96233584107722,13
828,828,CN(C=CC(N1)=N)C1=O,CN(C=CC(N)=N1)C1=O,9.0,-1715.8075266941455,-1714.0942621765134,-1.713264517631842,-1717.5359103268188,-1716.9689698104858,-0.5669405163332613,-1.7283836326735127,-2.8747076339720934,-1.1463240012985807,9
829,829,CN(C=C/C(/N1)=N\N)C1=O,CN(C=CC(NN)=N1)C1=O,10.0,-1864.72498648493,-1862.7048059921265,-2.0201804928035467,-1866.7752731203134,-1864.1047722473145,-2.6705008729993547,-2.0502866353838267,-1.3999662551880192,0.650320380195808,10
830,830,CN(C=C/C(/N1)=N\O)C1=O,CN(C=CC(NO)=N1)C1=O,10.0,-1788.7888633347045,-1786.3309022827148,-2.457961051989514,-1782.939823066447,-1778.6844861145019,-4.255336951944855,5.849040268257568,7.64641616821291,1.7973758999553409,10
831,831,Oc1n[nH]c2c1cccc2,O=C1NNc2c1cccc2,10.0,-1857.4269408440189,-1846.3462961883545,-11.080644655664628,-1859.3694478848183,-1851.3001041412354,-8.069343743582976,-1.942507040799228,-4.953807952880879,-3.0113009120816514,10
832,832,Oc1c(cccc2)c2n[nH]1,Oc1n[nH]c2c1cccc2,10.0,-1846.8293796232467,-1839.101202507019,-7.728177116227697,-1857.426941471575,-1846.3461202468875,-11.080821224687725,-10.597561848328267,-7.244917739868243,3.3526441084600265,10
833,833,Cn(c1c2cccc1)nc2O,CN(c1c2cccc1)NC2=O,11.0,-2153.5499285350825,-2140.0116067657473,-13.538321769335198,-2154.3846802497023,-2145.2544865493774,-9.130193700324526,-0.8347517146194151,-5.242879783630086,-4.408128069010672,11
834,834,Oc1noc2c1cccc2,O=C1NOc2c1cccc2,10.0,-1774.5214822331866,-1765.7999405822754,-8.721541650911378,-1774.8527993915989,-1768.2284606552123,-6.624338736386562,-0.33131715841204823,-2.4285200729368626,-2.0972029145248143,10
835,835,CC(C(NNC)=O)=O,CNNC(C(O)=C)=O,8.0,-1586.6642394739658,-1586.572238571167,-0.09200090279887264,-1569.4934928727318,-1568.365815536499,-1.1276773362330914,17.17074660123376,18.206423034667974,1.0356764334342188,8
836,836,O=C(CCNN1)C1=O,OC1=CCNNC1=O,8.0,-1452.1966532415893,-1452.1278859062195,-0.06876733536978462,-1440.714790797384,-1440.9613208312987,0.2465300339147234,11.481862444205262,11.166565074920754,-0.315297369284508,8
837,837,OC1=NNc(cccc2)c2C1=O,OC1=C(C=CC=C2)C2=NNC1=O,12.0,-2129.3690334979638,-2113.9214225234987,-15.447610974465531,-2119.376547961735,-2108.475330345154,-10.901217616581109,9.992485536229196,5.446092178344769,-4.546393357884425,12
838,838,Oc(cc1)nnc1O,OC(C=C1)=NNC1=O,8.0,-1317.2471553640241,-1317.8884170799256,0.6412617159016918,-1325.2335641489008,-1325.6973151931766,0.4637510442755684,-7.986408784876858,-7.808898113250733,0.17751067162612344,8
839,839,OC(C=C1)=NNC1=O,O=C(C=C1)NNC1=O,8.0,-1325.2335641489008,-1325.6973151931766,0.4637510442755684,-1327.080136789218,-1326.9347995033265,-0.1453372858916282,-1.8465726403171632,-1.2374843101499664,0.6090883301671965,8
840,840,Oc(c1nc2ccccc2nc11)nnc1O,OC(c1nc2ccccc2nc11)=NNC1=O,16.0,-2670.5601148959813,-2629.736763587952,-40.823351308029494,-2685.3392260614387,-2643.2163431625368,-42.12288289890239,-14.779111165457834,-13.479579574584932,1.2995315908729026,16
841,841,Oc(c1ccccc11)nnc1O,OC(c1c2cccc1)=NNC2=O,12.0,-2123.9553103893554,-2108.3289470443724,-15.62636334498302,-2138.2506361148235,-2123.5792015457155,-14.671434569107987,-14.295325725468047,-15.25025450134308,-0.9549287758750324,12
842,842,OC(c1c2cccc1)=NNC2=O,O=C(c1c2cccc1)NNC2=O,12.0,-2138.2506361148235,-2123.5790256042483,-14.671610510575647,-2144.4258961420555,-2131.450294967651,-12.975601174404344,-6.1752600272320715,-7.871269363403371,-1.696009336171301,12
843,843,O=C(N1)NNC1=O,OC(NN1)=NC1=O,7.0,-1065.9297693265528,-1065.9440186691284,0.014249342575567425,-1040.0009343077077,-1039.9596632194518,-0.041271088255825816,25.92883501884512,25.984355449676514,0.055520430831393235,7
844,844,O=C(N1)NNC1=O,OC(N1)=NNC1=O,7.0,-1065.9297423429043,-1065.92932755661,-0.000414786294413716,-1048.828422786521,-1048.474350528717,-0.3540722578040913,17.101319556383487,17.454977027893165,0.35365747150967763,7
845,845,CCOC(NC1=O)=NN1c1ccccc1,CCOC(NN1c2ccccc2)=NC1=O,15.0,-2909.30733075544,-2896.3480825653082,-12.959248190132255,-2898.0607098755986,-2886.871875137329,-11.188834738269632,11.24662087984143,9.476207427978807,-1.770413451862623,15
846,846,O=C(NC1=O)NN1c1ccccc1,OC(NC1=O)=NN1c1ccccc1,13.0,-2325.573756416897,-2317.245364128113,-8.328392288784016,-2311.0950623672425,-2300.6905036468506,-10.404558720391833,14.478694049654225,16.55486048126204,2.0761664316078168,13
847,847,O=C(NC1=O)NN1c1ccccc1,Oc1nc(O)nn1-c1ccccc1,13.0,-2325.5737539068164,-2317.244836303711,-8.328917603105308,-2307.001005333739,-2292.4047161865233,-14.596289147215431,18.57274857307766,24.84012011718778,6.267371544110119,13
848,848,OC(NC1=O)=NN1c1ccccc1,Oc1nc(O)nn1-c1ccccc1,13.0,-2311.0950629947624,-2300.6905036468506,-10.404559347911801,-2307.001011609011,-2292.4047161865233,-14.596295422487856,4.0940513857513,8.285787460327356,4.191736074576056,13
849,849,NC/C(/O)=C/N,NCC(CN)=O,6.0,-1303.3260076617146,-1300.3584010162351,-2.9676066454790084,-1315.869657218197,-1315.5812966194153,-0.28836059878176457,-12.543649556482706,-15.222895603179948,-2.6792460466972443,6
850,850,NC(Nc1ccccc1)=N,NC(N)=Nc1ccccc1,10.0,-2056.2776281363426,-2054.002268600464,-2.2753595358785788,-2060.954486166408,-2058.3893690872187,-2.56511707918844,-4.6768580300649765,-4.3871004867551155,0.2897575433098609,10
851,851,NC(NN)=N,NC(N)=NN,5.0,-947.9522740509276,-947.907879272461,-0.04439477846653972,-930.8402419861176,-948.326004169464,17.48576218334665,17.112032064810027,-0.41812489700316746,-17.53015696181319,5
852,852,NC(NO)=N,NC(N)=NO,5.0,-865.1013092318318,-864.4615684318543,-0.6397407999774032,-867.9484650495912,-873.8652000045778,5.916734954986509,-2.847155817759472,-9.403631572723382,-6.5564757549639126,5
853,853,NC(NC(N)=O)=N,NC(N)=NC(N)=O,7.0,-1266.3716447149914,-1266.605701961517,0.2340572465259356,-1272.4208998894076,-1272.6362716941833,0.21537180477571385,-6.049255174416202,-6.030569732665981,0.0186854417502218,7
854,854,NC(NNC(c1ccccc1)=O)=N,NC(N)=NNC(c1ccccc1)=O,13.0,-2493.782748825587,-2489.1447521438604,-4.637996681727144,-2495.7460364132853,-2488.622909751892,-7.123126661393599,-1.9632875876986875,0.5218423919677662,2.485129979666453,13
855,855,NC(NNc1ccccc1)=N,NC(N)=NNc1ccccc1,11.0,-2207.57863328857,-2206.1374478302,-1.4411854583700006,-2209.890749794992,-2210.6163897628785,0.7256399678867638,-2.3121165064217166,-4.478941932678481,-2.1668254262567643,11
856,856,CONC(N)=N,CON=C(N)N,6.0,-1158.7508539679234,-1158.8357471809388,0.08489321301522068,-1165.7729073197315,-1165.448331287384,-0.3245760323475224,-7.0220533518079264,-6.6125841064451825,0.4094692453627431,6
857,857,NC(NCOc1ccccc1)=N,NC(N)=NCOc1ccccc1,12.0,-2450.3367355110267,-2451.5223084869385,1.1855729759113274,-2453.386010150969,-2452.5267583236696,-0.8592518272994312,-3.049274639941814,-1.0044498367310553,2.0448248032107585,12
858,858,CCOC(NC(N)=N)=O,CCOC(N=C(N)N)=O,9.0,-1791.3023967307627,-1791.112815422058,-0.1895813087046463,-1795.8600912041957,-1796.412700241089,0.5526090368932728,-4.557694473433003,-5.299884819030922,-0.7421903455979191,9
859,859,NC(NC#N)=N,NC(N)=NC#N,6.0,-988.7750234664336,-1001.4058734054564,12.63084993902305,-1004.212969274483,-1009.923463748932,5.710494474448866,-15.437945808049562,-8.517590343475376,6.920355464574187,6
860,860,NC(N[N+]([O-])=O)=N,NC(N)=N[N+]([O-])=O,7.0,-984.365537999823,-1005.1916939277647,20.82615592794184,-992.684050234037,-1009.4088349571228,16.724784723085804,-8.31851223421404,-4.217141029358004,4.1013712048560365,7
861,861,CC(Nc1ccccc1)=N,C/C(/N)=N\c1ccccc1,10.0,-2178.561095373678,-2176.2879222564693,-2.273173117208444,-2181.844979031135,-2181.7568868255617,-0.08809220557350272,-3.2838836574569537,-5.468964569091894,-2.185080911634941,10
